bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,id_skpd,kode_skpd,nama_skpd,kode_sub_skpd,nama_sub_skpd,kode_bidang_urusan,nama_bidang_urusan,kode_program,nama_program,kode_giat,nama_giat,kode_bl,id_sub_giat,kode_sub_giat,nama_sub_giat,rincian,rincian_murni,kode_akun,nama_akun,total_rincian
540000,540000,540000,540000,540000,540000,540000,540000,540000,540000,540000,540000,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1488.2821.97.422.1865,8898,7.01.01.2.06.02,Penyediaan Peralatan dan Perlengkapan Kantor,55531100,55531100,5.1.02.01.01.0027,Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,6480000
200000,600000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1488.2821.97.422.1865,8900,7.01.01.2.06.04,Penyediaan Bahan Logistik Kantor,4800000,2400000,5.1.02.01.01.0043,Belanja Natura dan Pakan-Natura,4800000
1005000,1005000,1005000,1005000,1005000,1005000,1005000,1005000,1005000,1005000,1005000,970640,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1488.2821.97.422.1865,8901,7.01.01.2.06.05,Penyediaan Barang Cetakan dan Penggandaan,32025640,32025640,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,12025640
4000000,4000000,0,4000000,0,0,0,4000000,0,0,4000000,0,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1488.2821.97.422.1865,8901,7.01.01.2.06.05,Penyediaan Barang Cetakan dan Penggandaan,32025640,32025640,5.1.02.02.01.0055,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",20000000
6800000,6800000,6800000,6800000,6800000,6800000,6800000,6800000,6800000,6800000,6800000,6800000,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1488.2821.97.422.1865,8904,7.01.01.2.06.08,Fasilitasi Kunjungan Tamu,81600000,81600000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,81600000
5720000,6120000,6120000,6120000,6120000,6120000,6120000,6120000,6120000,6120000,6120000,6120000,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1488.2821.97.422.1865,8905,7.01.01.2.06.09,Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD,73040000,68640000,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,73040000
802042,802042,802042,802042,802042,802042,802042,802042,802042,802042,802042,802038,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1488.2821.97.422.1867,8919,7.01.01.2.08.01,Penyediaan Jasa Surat Menyurat,10824500,10824500,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,9624500
100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1488.2821.97.422.1867,8919,7.01.01.2.08.01,Penyediaan Jasa Surat Menyurat,10824500,10824500,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1200000
500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1488.2821.97.422.1867,8920,7.01.01.2.08.02,"Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik",49200000,44628270,5.1.02.02.01.0059,Belanja Tagihan Telepon,6000000
600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1488.2821.97.422.1867,8920,7.01.01.2.08.02,"Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik",49200000,44628270,5.1.02.02.01.0060,Belanja Tagihan Air,7200000
2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1488.2821.97.422.1867,8920,7.01.01.2.08.02,"Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik",49200000,44628270,5.1.02.02.01.0061,Belanja Tagihan Listrik,24000000
1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1488.2821.97.422.1867,8920,7.01.01.2.08.02,"Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik",49200000,44628270,5.1.02.02.01.0063,Belanja Kawat/Faksimili/Internet/TV Berlangganan,12000000
1017750,562350,562350,562350,562350,562350,562350,562350,562350,562350,562350,562350,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1488.2821.97.422.1867,8922,7.01.01.2.08.04,Penyediaan Jasa Pelayanan Umum Kantor,478441888,489711986,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,7203600
1336000,1336000,1336000,1336000,1336000,1536000,1336000,1336000,1336000,1336000,1336000,1554000,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1488.2821.97.422.1867,8922,7.01.01.2.08.04,Penyediaan Jasa Pelayanan Umum Kantor,478441888,489711986,5.1.02.01.01.0030,Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor,16450000
5100000,5100000,5100000,5100000,5100000,5100000,5100000,5100000,5100000,5100000,5100000,5100000,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1488.2821.97.422.1867,8922,7.01.01.2.08.04,Penyediaan Jasa Pelayanan Umum Kantor,478441888,489711986,5.1.02.02.01.0030,Belanja Jasa Tenaga Kebersihan,61200000
6300000,6300000,6300000,6300000,6300000,6300000,6300000,6300000,6300000,6300000,6300000,6300000,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1488.2821.97.422.1867,8922,7.01.01.2.08.04,Penyediaan Jasa Pelayanan Umum Kantor,478441888,489711986,5.1.02.02.01.0031,Belanja Jasa Tenaga Keamanan,75600000
23800000,23800000,23800000,23800000,23800000,23800000,23800000,23800000,23800000,23800000,23800000,23800000,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1488.2821.97.422.1867,8922,7.01.01.2.08.04,Penyediaan Jasa Pelayanan Umum Kantor,478441888,489711986,5.1.02.02.01.0039,Belanja Jasa Tenaga Informasi dan Teknologi,285600000
2699024,2699024,2699024,2699024,2699024,2699024,2699024,2699024,2699024,2699024,2699024,2699024,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1488.2821.97.422.1867,8922,7.01.01.2.08.04,Penyediaan Jasa Pelayanan Umum Kantor,478441888,489711986,5.1.02.02.02.0005,Belanja Iuran Jaminan Kesehatan bagi Non ASN,32388288
0,3182000,0,0,0,0,0,0,0,0,0,0,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.09,Pemeliharaan Barang Milik Daerah Penunjang Urusan Pemerintahan Daerah,1488.2821.97.422.1868,8924,7.01.01.2.09.02,"Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan, Pajak, dan Perizinan Kendaraan Dinas Operasional atau Lapangan",68682000,68682000,5.1.02.02.01.0067,"Belanja Pembayaran Pajak, Bea, dan Perizinan",3182000
0,0,13875000,0,0,13875000,0,0,13875000,0,0,13875000,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.09,Pemeliharaan Barang Milik Daerah Penunjang Urusan Pemerintahan Daerah,1488.2821.97.422.1868,8924,7.01.01.2.09.02,"Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan, Pajak, dan Perizinan Kendaraan Dinas Operasional atau Lapangan",68682000,68682000,5.1.02.03.02.0035,Belanja Pemeliharaan Alat Angkutan-Alat Angkutan Darat Bermotor-Kendaraan Dinas Bermotor Perorangan,55500000
0,0,2500000,0,0,2500000,0,0,2500000,0,0,2500000,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.09,Pemeliharaan Barang Milik Daerah Penunjang Urusan Pemerintahan Daerah,1488.2821.97.422.1868,8924,7.01.01.2.09.02,"Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan, Pajak, dan Perizinan Kendaraan Dinas Operasional atau Lapangan",68682000,68682000,5.1.02.03.02.0038,Belanja Pemeliharaan Alat Angkutan-Alat Angkutan Darat Bermotor-Kendaraan Bermotor Beroda Dua,10000000
0,0,449100,0,0,0,0,0,0,0,0,0,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.02,PROGRAM PENYELENGGARAAN PEMERINTAHAN DAN PELAYANAN PUBLIK,7.01.02.2.01,Koordinasi Penyelenggaraan Kegiatan Pemerintahan di Tingkat Kecamatan,1488.2821.97.427.1819,8291,7.01.02.2.01.01,Koordinasi/Sinergi Perencanaan dan Pelaksanaan Kegiatan Pemerintahan dengan Perangkat Daerah dan Instansi Vertikal Terkait,4417100,104380050,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,449100
0,0,448000,0,0,0,0,0,0,0,0,0,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.02,PROGRAM PENYELENGGARAAN PEMERINTAHAN DAN PELAYANAN PUBLIK,7.01.02.2.01,Koordinasi Penyelenggaraan Kegiatan Pemerintahan di Tingkat Kecamatan,1488.2821.97.427.1819,8291,7.01.02.2.01.01,Koordinasi/Sinergi Perencanaan dan Pelaksanaan Kegiatan Pemerintahan dengan Perangkat Daerah dan Instansi Vertikal Terkait,4417100,104380050,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,448000
0,0,800000,0,0,0,0,0,0,0,0,0,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.02,PROGRAM PENYELENGGARAAN PEMERINTAHAN DAN PELAYANAN PUBLIK,7.01.02.2.01,Koordinasi Penyelenggaraan Kegiatan Pemerintahan di Tingkat Kecamatan,1488.2821.97.427.1819,8291,7.01.02.2.01.01,Koordinasi/Sinergi Perencanaan dan Pelaksanaan Kegiatan Pemerintahan dengan Perangkat Daerah dan Instansi Vertikal Terkait,4417100,104380050,5.1.02.01.01.0053,Belanja Makanan dan Minuman Jamuan Tamu,800000
0,0,0,0,0,0,0,0,0,0,0,0,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.02,PROGRAM PENYELENGGARAAN PEMERINTAHAN DAN PELAYANAN PUBLIK,7.01.02.2.01,Koordinasi Penyelenggaraan Kegiatan Pemerintahan di Tingkat Kecamatan,1488.2821.97.427.1819,8291,7.01.02.2.01.01,Koordinasi/Sinergi Perencanaan dan Pelaksanaan Kegiatan Pemerintahan dengan Perangkat Daerah dan Instansi Vertikal Terkait,4417100,104380050,5.1.02.02.04.0118,Belanja Sewa Mebel,0
0,0,0,0,0,0,0,0,0,0,0,0,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.02,PROGRAM PENYELENGGARAAN PEMERINTAHAN DAN PELAYANAN PUBLIK,7.01.02.2.01,Koordinasi Penyelenggaraan Kegiatan Pemerintahan di Tingkat Kecamatan,1488.2821.97.427.1819,8291,7.01.02.2.01.01,Koordinasi/Sinergi Perencanaan dan Pelaksanaan Kegiatan Pemerintahan dengan Perangkat Daerah dan Instansi Vertikal Terkait,4417100,104380050,5.1.02.02.04.0121,Belanja Sewa Alat Pendingin,0
0,0,0,0,0,0,0,0,0,0,0,0,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.02,PROGRAM PENYELENGGARAAN PEMERINTAHAN DAN PELAYANAN PUBLIK,7.01.02.2.01,Koordinasi Penyelenggaraan Kegiatan Pemerintahan di Tingkat Kecamatan,1488.2821.97.427.1819,8291,7.01.02.2.01.01,Koordinasi/Sinergi Perencanaan dan Pelaksanaan Kegiatan Pemerintahan dengan Perangkat Daerah dan Instansi Vertikal Terkait,4417100,104380050,5.1.02.02.04.0132,Belanja Sewa Peralatan Studio Audio,0
0,0,0,0,0,0,0,0,0,0,0,0,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.02,PROGRAM PENYELENGGARAAN PEMERINTAHAN DAN PELAYANAN PUBLIK,7.01.02.2.01,Koordinasi Penyelenggaraan Kegiatan Pemerintahan di Tingkat Kecamatan,1488.2821.97.427.1819,8291,7.01.02.2.01.01,Koordinasi/Sinergi Perencanaan dan Pelaksanaan Kegiatan Pemerintahan dengan Perangkat Daerah dan Instansi Vertikal Terkait,4417100,104380050,5.1.02.02.04.0355,Belanja Sewa Peralatan Umum,0
0,0,2720000,0,0,0,0,0,0,0,0,0,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.02,PROGRAM PENYELENGGARAAN PEMERINTAHAN DAN PELAYANAN PUBLIK,7.01.02.2.01,Koordinasi Penyelenggaraan Kegiatan Pemerintahan di Tingkat Kecamatan,1488.2821.97.427.1819,8291,7.01.02.2.01.01,Koordinasi/Sinergi Perencanaan dan Pelaksanaan Kegiatan Pemerintahan dengan Perangkat Daerah dan Instansi Vertikal Terkait,4417100,104380050,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,2720000
0,0,0,0,0,0,0,0,0,0,0,0,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.02,PROGRAM PENYELENGGARAAN PEMERINTAHAN DAN PELAYANAN PUBLIK,7.01.02.2.02,Penyelenggaraan Urusan Pemerintahan yang tidak Dilaksanakan oleh Unit Kerja Perangkat Daerah yang ada di Kecamatan,1488.2821.97.427.1820,8294,7.01.02.2.02.02,Fasilitasi Percepatan Pencapaian Standar Pelayanan Minimal di Wilayah Kecamatan,0,0,5.1.02.02.01.025,Belanja Jasa Kebersihan (Cleaning Service),0
1260900,217900,217900,217900,217900,217900,217900,217900,217900,217900,217900,217900,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.02,PROGRAM PENYELENGGARAAN PEMERINTAHAN DAN PELAYANAN PUBLIK,7.01.02.2.02,Penyelenggaraan Urusan Pemerintahan yang tidak Dilaksanakan oleh Unit Kerja Perangkat Daerah yang ada di Kecamatan,1488.2821.97.427.1820,8295,7.01.02.2.02.03,Peningkatan Efektifitas Pelaksanaan Pelayanan kepada Masyarakat di Wilayah Kecamatan,9283400,8083400,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,3657800
128800,128800,128800,128800,128800,128800,128800,128800,128800,128800,128800,128800,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.02,PROGRAM PENYELENGGARAAN PEMERINTAHAN DAN PELAYANAN PUBLIK,7.01.02.2.02,Penyelenggaraan Urusan Pemerintahan yang tidak Dilaksanakan oleh Unit Kerja Perangkat Daerah yang ada di Kecamatan,1488.2821.97.427.1820,8295,7.01.02.2.02.03,Peningkatan Efektifitas Pelaksanaan Pelayanan kepada Masyarakat di Wilayah Kecamatan,9283400,8083400,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1545600
340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.02,PROGRAM PENYELENGGARAAN PEMERINTAHAN DAN PELAYANAN PUBLIK,7.01.02.2.02,Penyelenggaraan Urusan Pemerintahan yang tidak Dilaksanakan oleh Unit Kerja Perangkat Daerah yang ada di Kecamatan,1488.2821.97.427.1820,8295,7.01.02.2.02.03,Peningkatan Efektifitas Pelaksanaan Pelayanan kepada Masyarakat di Wilayah Kecamatan,9283400,8083400,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,4080000
0,0,503200,0,0,0,0,0,0,0,0,0,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.02,PROGRAM PENYELENGGARAAN PEMERINTAHAN DAN PELAYANAN PUBLIK,7.01.02.2.04,Pelaksanaan Urusan Pemerintahan yang Dilimpahkan kepada Camat,1488.2821.97.427.1822,8298,7.01.02.2.04.01,Pelaksanaan Urusan Pemerintahan yang terkait dengan Pelayanan Perizinan Non Usaha,1032000,11512000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,503200
0,0,528800,0,0,0,0,0,0,0,0,0,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.02,PROGRAM PENYELENGGARAAN PEMERINTAHAN DAN PELAYANAN PUBLIK,7.01.02.2.04,Pelaksanaan Urusan Pemerintahan yang Dilimpahkan kepada Camat,1488.2821.97.427.1822,8298,7.01.02.2.04.01,Pelaksanaan Urusan Pemerintahan yang terkait dengan Pelayanan Perizinan Non Usaha,1032000,11512000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,528800
0,0,0,0,0,0,0,0,0,0,0,0,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.02,PROGRAM PENYELENGGARAAN PEMERINTAHAN DAN PELAYANAN PUBLIK,7.01.02.2.04,Pelaksanaan Urusan Pemerintahan yang Dilimpahkan kepada Camat,1488.2821.97.427.1822,8298,7.01.02.2.04.01,Pelaksanaan Urusan Pemerintahan yang terkait dengan Pelayanan Perizinan Non Usaha,1032000,11512000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,0
0,1070800,0,868000,0,0,0,0,0,0,0,0,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.02,PROGRAM PENYELENGGARAAN PEMERINTAHAN DAN PELAYANAN PUBLIK,7.01.02.2.04,Pelaksanaan Urusan Pemerintahan yang Dilimpahkan kepada Camat,1488.2821.97.427.1822,8299,7.01.02.2.04.02,Pelaksanaan Urusan Pemerintahan yang terkait dengan Nonperizinan,2328800,2328800,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1938800
0,195000,0,195000,0,0,0,0,0,0,0,0,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.02,PROGRAM PENYELENGGARAAN PEMERINTAHAN DAN PELAYANAN PUBLIK,7.01.02.2.04,Pelaksanaan Urusan Pemerintahan yang Dilimpahkan kepada Camat,1488.2821.97.427.1822,8299,7.01.02.2.04.02,Pelaksanaan Urusan Pemerintahan yang terkait dengan Nonperizinan,2328800,2328800,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,390000
0,0,759450,0,0,0,0,0,759450,0,0,0,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.04,PROGRAM KOORDINASI KETENTRAMAN DAN KETERTIBAN UMUM,7.01.04.2.01,Koordinasi Upaya Penyelenggaraan Ketenteraman dan Ketertiban Umum,1488.2821.97.429.1827,8318,7.01.04.2.01.01,"Sinergitas dengan Kepolisian Negara Republik Indonesia, Tentara Nasional Indonesia dan Instansi Vertikal di Wilayah Kecamatan",6062900,6070500,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1518900
0,0,272000,0,0,0,0,0,272000,0,0,0,1488,7.01.0.00.0.00.39.0000,KECAMATAN LEUWISADENG,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01,KECAMATAN,7.01.04,PROGRAM KOORDINASI KETENTRAMAN DAN KETERTIBAN UMUM,7.01.04.2.01,Koordinasi Upaya Penyelenggaraan Ketenteraman dan Ketertiban Umum,1488.2821.97.429.1827,8318,7.01.04.2.01.01,"Sinergitas dengan Kepolisian Negara Republik Indonesia, Tentara Nasional Indonesia dan Instansi Vertikal di Wilayah Kecamatan",6062900,6070500,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,544000
