bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,id_skpd,kode_skpd,nama_skpd,kode_sub_skpd,nama_sub_skpd,kode_bidang_urusan,nama_bidang_urusan,kode_program,nama_program,kode_giat,nama_giat,kode_bl,id_sub_giat,kode_sub_giat,nama_sub_giat,rincian,rincian_murni,kode_akun,nama_akun,total_rincian
925000,0,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1466.1803.97.422.1861,8870,7.01.01.2.02.07,Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,42139712,42139712,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,925000
2000000,0,0,2000000,0,0,2000000,0,0,2000000,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1466.1803.97.422.1861,8870,7.01.01.2.02.07,Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,42139712,42139712,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,8000000
7990042,0,0,7990040,0,0,7990040,0,0,7990040,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1466.1803.97.422.1861,8870,7.01.01.2.02.07,Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,42139712,42139712,5.1.02.02.01.0026,Belanja Jasa Tenaga Administrasi,31960162
1080000,0,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1466.1803.97.422.1861,8871,7.01.01.2.02.08,Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran,5000000,5000000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1080000
320000,0,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1466.1803.97.422.1861,8871,7.01.01.2.02.08,Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran,5000000,5000000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,320000
3600000,0,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1466.1803.97.422.1861,8871,7.01.01.2.02.08,Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran,5000000,5000000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,3600000
5000000,0,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1466.1803.97.422.1864,8887,7.01.01.2.05.02,Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya,5000000,5000000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5000000
0,0,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1466.1803.97.422.1864,8888,7.01.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,0,0,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,0
0,0,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1466.1803.97.422.1864,8888,7.01.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,0,0,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,0
0,0,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1466.1803.97.422.1864,8888,7.01.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,0,0,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,0
2000000,0,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1466.1803.97.422.1865,8897,7.01.01.2.06.01,Penyediaan Komponen Instalasi Listrik/Penerangan Bangunan Kantor,2000000,2000000,5.1.02.01.01.0031,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Listrik,2000000
3027000,0,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1466.1803.97.422.1865,8899,7.01.01.2.06.03,Penyediaan Peralatan Rumah Tangga,3027000,3027000,5.1.02.01.01.0030,Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor,3027000
2340000,0,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1466.1803.97.422.1865,8900,7.01.01.2.06.04,Penyediaan Bahan Logistik Kantor,5710000,3370000,5.1.02.01.01.0010,Belanja Bahan-Isi Tabung Gas,2340000
3370000,0,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1466.1803.97.422.1865,8900,7.01.01.2.06.04,Penyediaan Bahan Logistik Kantor,5710000,3370000,5.1.02.01.01.0036,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat/Bahan untuk Kegiatan Kantor Lainnya,3370000
9100000,9100000,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1466.1803.97.422.1865,8905,7.01.01.2.06.09,Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD,24750000,18450000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,18200000
6550000,0,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1466.1803.97.422.1865,8905,7.01.01.2.06.09,Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD,24750000,18450000,5.1.02.04.01.0001,Belanja Perjalanan Dinas Biasa,6550000
4000000,0,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.07,Pengadaan Barang Milik Daerah Penunjang Urusan Pemerintah Daerah,1466.1803.97.422.1866,8913,7.01.01.2.07.06,Pengadaan Peralatan dan Mesin Lainnya,223645875,231382784,5.1.01.03.07.0002,Belanja Honorarium Pengadaan Barang/Jasa,4000000
0,0,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.07,Pengadaan Barang Milik Daerah Penunjang Urusan Pemerintah Daerah,1466.1803.97.422.1866,8913,7.01.01.2.07.06,Pengadaan Peralatan dan Mesin Lainnya,223645875,231382784,5.2.02.05.01.0004,Belanja Modal Alat Penyimpan Perlengkapan Kantor,0
15407500,0,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.07,Pengadaan Barang Milik Daerah Penunjang Urusan Pemerintah Daerah,1466.1803.97.422.1866,8913,7.01.01.2.07.06,Pengadaan Peralatan dan Mesin Lainnya,223645875,231382784,5.2.02.05.01.0005,Belanja Modal Alat Kantor Lainnya,15407500
0,133650000,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.07,Pengadaan Barang Milik Daerah Penunjang Urusan Pemerintah Daerah,1466.1803.97.422.1866,8913,7.01.01.2.07.06,Pengadaan Peralatan dan Mesin Lainnya,223645875,231382784,5.2.02.05.02.0001,Belanja Modal Mebel,133650000
15523200,0,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.07,Pengadaan Barang Milik Daerah Penunjang Urusan Pemerintah Daerah,1466.1803.97.422.1866,8913,7.01.01.2.07.06,Pengadaan Peralatan dan Mesin Lainnya,223645875,231382784,5.2.02.06.01.0002,Belanja Modal Peralatan Studio Video dan Film,15523200
15996750,0,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.07,Pengadaan Barang Milik Daerah Penunjang Urusan Pemerintah Daerah,1466.1803.97.422.1866,8913,7.01.01.2.07.06,Pengadaan Peralatan dan Mesin Lainnya,223645875,231382784,5.2.02.06.01.0003,Belanja Modal Peralatan Studio Gambar,15996750
790625,0,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.07,Pengadaan Barang Milik Daerah Penunjang Urusan Pemerintah Daerah,1466.1803.97.422.1866,8913,7.01.01.2.07.06,Pengadaan Peralatan dan Mesin Lainnya,223645875,231382784,5.2.02.06.01.0006,Belanja Modal Alat Studio Lainnya,790625
38277800,0,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.07,Pengadaan Barang Milik Daerah Penunjang Urusan Pemerintah Daerah,1466.1803.97.422.1866,8913,7.01.01.2.07.06,Pengadaan Peralatan dan Mesin Lainnya,223645875,231382784,5.2.02.10.01.0003,Belanja Modal Komputer Unit Lainnya,38277800
400200000,0,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.07,Pengadaan Barang Milik Daerah Penunjang Urusan Pemerintah Daerah,1466.1803.97.422.1866,8916,7.01.01.2.07.09,Pengadaan Gedung Kantor atau Bangunan Lainnya,400200000,400200000,5.2.03.01.01.0001,Belanja Modal Bangunan Gedung Kantor,400200000
4558050,0,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1466.1803.97.422.1867,8919,7.01.01.2.08.01,Penyediaan Jasa Surat Menyurat,10708050,9058050,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,4558050
4500000,0,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1466.1803.97.422.1867,8919,7.01.01.2.08.01,Penyediaan Jasa Surat Menyurat,10708050,9058050,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,4500000
1650000,0,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1466.1803.97.422.1867,8919,7.01.01.2.08.01,Penyediaan Jasa Surat Menyurat,10708050,9058050,5.1.02.01.01.0027,Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,1650000
3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1466.1803.97.422.1867,8920,7.01.01.2.08.02,"Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik",54000000,60000000,5.1.02.02.01.0061,Belanja Tagihan Listrik,36000000
1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1466.1803.97.422.1867,8920,7.01.01.2.08.02,"Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik",54000000,60000000,5.1.02.02.01.0063,Belanja Kawat/Faksimili/Internet/TV Berlangganan,18000000
0,0,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1466.1803.97.422.1867,8921,7.01.01.2.08.03,Penyediaan Jasa Peralatan dan Perlengkapan Kantor,0,4600000,5.1.02.03.02.0405,Belanja Pemeliharaan Komputer-Komputer Unit-Personal Computer,0
8702700,8702693,8702693,8702693,8702693,8702693,8702693,8702693,8702693,8702693,8702693,8702693,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1466.1803.97.422.1867,8922,7.01.01.2.08.04,Penyediaan Jasa Pelayanan Umum Kantor,223433131,223433131,5.1.02.02.01.0026,Belanja Jasa Tenaga Administrasi,104432323
5590045,5590040,5590040,5590040,5590040,5590040,5590040,5590040,5590040,5590040,5590040,5590040,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1466.1803.97.422.1867,8922,7.01.01.2.08.04,Penyediaan Jasa Pelayanan Umum Kantor,223433131,223433131,5.1.02.02.01.0030,Belanja Jasa Tenaga Kebersihan,67080485
4326700,4326693,4326693,4326693,4326693,4326693,4326693,4326693,4326693,4326693,4326693,4326693,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1466.1803.97.422.1867,8922,7.01.01.2.08.04,Penyediaan Jasa Pelayanan Umum Kantor,223433131,223433131,5.1.02.02.01.0031,Belanja Jasa Tenaga Keamanan,51920323
9000000,0,0,0,0,0,9000000,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.09,Pemeliharaan Barang Milik Daerah Penunjang Urusan Pemerintahan Daerah,1466.1803.97.422.1868,8924,7.01.01.2.09.02,"Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan, Pajak, dan Perizinan Kendaraan Dinas Operasional atau Lapangan",24000000,24000000,5.1.02.03.02.0035,Belanja Pemeliharaan Alat Angkutan-Alat Angkutan Darat Bermotor-Kendaraan Dinas Bermotor Perorangan,18000000
3000000,0,0,0,0,0,3000000,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.09,Pemeliharaan Barang Milik Daerah Penunjang Urusan Pemerintahan Daerah,1466.1803.97.422.1868,8924,7.01.01.2.09.02,"Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan, Pajak, dan Perizinan Kendaraan Dinas Operasional atau Lapangan",24000000,24000000,5.1.02.03.02.0038,Belanja Pemeliharaan Alat Angkutan-Alat Angkutan Darat Bermotor-Kendaraan Bermotor Beroda Dua,6000000
5652050,0,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.02,PROGRAM PENYELENGGARAAN PEMERINTAHAN DAN PELAYANAN PUBLIK,7.01.02.2.01,Koordinasi Penyelenggaraan Kegiatan Pemerintahan di Tingkat Kecamatan,1466.1803.97.427.1819,8291,7.01.02.2.01.01,Koordinasi/Sinergi Perencanaan dan Pelaksanaan Kegiatan Pemerintahan dengan Perangkat Daerah dan Instansi Vertikal Terkait,62733050,76510450,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5652050
8831000,0,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.02,PROGRAM PENYELENGGARAAN PEMERINTAHAN DAN PELAYANAN PUBLIK,7.01.02.2.01,Koordinasi Penyelenggaraan Kegiatan Pemerintahan di Tingkat Kecamatan,1466.1803.97.427.1819,8291,7.01.02.2.01.01,Koordinasi/Sinergi Perencanaan dan Pelaksanaan Kegiatan Pemerintahan dengan Perangkat Daerah dan Instansi Vertikal Terkait,62733050,76510450,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,8831000
4800000,16500000,2400000,2400000,2400000,2400000,2400000,2400000,2400000,2400000,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.02,PROGRAM PENYELENGGARAAN PEMERINTAHAN DAN PELAYANAN PUBLIK,7.01.02.2.01,Koordinasi Penyelenggaraan Kegiatan Pemerintahan di Tingkat Kecamatan,1466.1803.97.427.1819,8291,7.01.02.2.01.01,Koordinasi/Sinergi Perencanaan dan Pelaksanaan Kegiatan Pemerintahan dengan Perangkat Daerah dan Instansi Vertikal Terkait,62733050,76510450,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,40500000
0,3000000,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.02,PROGRAM PENYELENGGARAAN PEMERINTAHAN DAN PELAYANAN PUBLIK,7.01.02.2.01,Koordinasi Penyelenggaraan Kegiatan Pemerintahan di Tingkat Kecamatan,1466.1803.97.427.1819,8291,7.01.02.2.01.01,Koordinasi/Sinergi Perencanaan dan Pelaksanaan Kegiatan Pemerintahan dengan Perangkat Daerah dan Instansi Vertikal Terkait,62733050,76510450,5.1.02.02.04.0132,Belanja Sewa Peralatan Studio Audio,3000000
0,4750000,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.02,PROGRAM PENYELENGGARAAN PEMERINTAHAN DAN PELAYANAN PUBLIK,7.01.02.2.01,Koordinasi Penyelenggaraan Kegiatan Pemerintahan di Tingkat Kecamatan,1466.1803.97.427.1819,8291,7.01.02.2.01.01,Koordinasi/Sinergi Perencanaan dan Pelaksanaan Kegiatan Pemerintahan dengan Perangkat Daerah dan Instansi Vertikal Terkait,62733050,76510450,5.1.02.02.04.0355,Belanja Sewa Peralatan Umum,4750000
0,0,0,0,0,0,0,0,0,0,0,0,1466,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01,KECAMATAN,7.01.02,PROGRAM PENYELENGGARAAN PEMERINTAHAN DAN PELAYANAN PUBLIK,7.01.02.2.01,Koordinasi Penyelenggaraan Kegiatan Pemerintahan di Tingkat Kecamatan,1466.1803.97.427.1819,8292,7.01.02.2.01.02,Peningkatan Efektifitas Kegiatan Pemerintahan di Tingkat Kecamatan,10000000,102483500,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,0
