bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,id_skpd,kode_skpd,nama_skpd,kode_sub_skpd,nama_sub_skpd,kode_bidang_urusan,nama_bidang_urusan,kode_program,nama_program,kode_giat,nama_giat,kode_bl,id_sub_giat,kode_sub_giat,nama_sub_giat,rincian,rincian_murni,kode_akun,nama_akun,total_rincian
0,0,0,9000000,0,0,0,0,0,0,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1473.1836.97.422.1861,8869,7.01.01.2.02.06,Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,11880500,11880500,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,9000000
0,0,0,950000,950000,0,0,950000,0,0,899500,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1473.1836.97.422.1861,8870,7.01.01.2.02.07,Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,8089500,8089500,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,3749500
0,0,0,575000,575000,0,0,575000,0,0,575000,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1473.1836.97.422.1861,8870,7.01.01.2.02.07,Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,8089500,8089500,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,2300000
0,0,0,500000,500000,0,0,500000,0,0,540000,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1473.1836.97.422.1861,8870,7.01.01.2.02.07,Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,8089500,8089500,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,2040000
0,0,0,0,0,664800,0,0,0,0,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1473.1836.97.422.1861,8871,7.01.01.2.02.08,Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran,3484800,3484800,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,664800
0,0,0,0,0,780000,0,0,0,0,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1473.1836.97.422.1861,8871,7.01.01.2.02.08,Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran,3484800,3484800,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,780000
0,0,0,0,0,2040000,0,0,0,0,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1473.1836.97.422.1861,8871,7.01.01.2.02.08,Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran,3484800,3484800,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,2040000
0,0,0,780000,0,0,0,0,796100,0,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.03,Administrasi Barang Milik Daerah pada Perangkat Daerah,1473.1836.97.422.1862,8872,7.01.01.2.03.01,Penyusunan Perencanaan Kebutuhan Barang Milik Daerah SKPD,2811100,2811100,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1576100
0,0,0,277500,0,0,0,0,277500,0,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.03,Administrasi Barang Milik Daerah pada Perangkat Daerah,1473.1836.97.422.1862,8872,7.01.01.2.03.01,Penyusunan Perencanaan Kebutuhan Barang Milik Daerah SKPD,2811100,2811100,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,555000
0,0,0,340000,0,0,0,0,340000,0,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.03,Administrasi Barang Milik Daerah pada Perangkat Daerah,1473.1836.97.422.1862,8872,7.01.01.2.03.01,Penyusunan Perencanaan Kebutuhan Barang Milik Daerah SKPD,2811100,2811100,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,680000
0,0,0,540000,0,0,540000,0,0,568350,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.03,Administrasi Barang Milik Daerah pada Perangkat Daerah,1473.1836.97.422.1862,8876,7.01.01.2.03.05,Rekonsiliasi dan Penyusunan Laporan Barang Milik Daerah pada SKPD,4508350,4508350,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1648350
0,0,0,273000,0,0,273000,0,0,274000,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.03,Administrasi Barang Milik Daerah pada Perangkat Daerah,1473.1836.97.422.1862,8876,7.01.01.2.03.05,Rekonsiliasi dan Penyusunan Laporan Barang Milik Daerah pada SKPD,4508350,4508350,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,820000
0,0,0,408000,0,408000,408000,0,408000,0,408000,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.03,Administrasi Barang Milik Daerah pada Perangkat Daerah,1473.1836.97.422.1862,8876,7.01.01.2.03.05,Rekonsiliasi dan Penyusunan Laporan Barang Milik Daerah pada SKPD,4508350,4508350,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,2040000
0,0,0,1709000,1709000,0,0,1709000,0,1709450,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1473.1836.97.422.1864,8888,7.01.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,33286450,33286450,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,6836450
0,0,0,425000,425000,0,0,425000,0,425000,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1473.1836.97.422.1864,8888,7.01.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,33286450,33286450,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1700000
0,0,0,4000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1473.1836.97.422.1864,8888,7.01.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,33286450,33286450,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,12000000
0,0,0,4248000,1062000,1062000,1630000,1062000,1062000,1062000,1062000,500000,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1473.1836.97.422.1864,8888,7.01.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,33286450,33286450,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,12750000
0,0,0,895900,0,0,895900,0,0,895900,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1473.1836.97.422.1864,8890,7.01.01.2.05.05,"Monitoring, Evaluasi, dan Penilaian Kinerja Pegawai",5662700,5662700,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,2687700
0,0,0,127000,0,0,0,0,0,128000,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1473.1836.97.422.1864,8890,7.01.01.2.05.05,"Monitoring, Evaluasi, dan Penilaian Kinerja Pegawai",5662700,5662700,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,255000
0,0,0,850000,0,0,850000,0,0,1020000,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1473.1836.97.422.1864,8890,7.01.01.2.05.05,"Monitoring, Evaluasi, dan Penilaian Kinerja Pegawai",5662700,5662700,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,2720000
2214400,0,0,0,0,0,0,0,0,0,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1473.1836.97.422.1865,8898,7.01.01.2.06.02,Penyediaan Peralatan dan Perlengkapan Kantor,5814400,5814400,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,2214400
0,0,0,0,0,0,3600000,0,0,0,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1473.1836.97.422.1865,8898,7.01.01.2.06.02,Penyediaan Peralatan dan Perlengkapan Kantor,5814400,5814400,5.1.02.01.01.0027,Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,3600000
6097000,0,0,0,0,0,5450000,0,0,0,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1473.1836.97.422.1865,8899,7.01.01.2.06.03,Penyediaan Peralatan Rumah Tangga,11547000,11547000,5.1.02.01.01.0030,Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor,11547000
0,0,0,300000,75000,75000,75000,75000,75000,75000,75000,75000,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1473.1836.97.422.1865,8900,7.01.01.2.06.04,Penyediaan Bahan Logistik Kantor,4200000,4200000,5.1.02.01.01.0010,Belanja Bahan-Isi Tabung Gas,900000
0,0,0,1100000,275000,275000,275000,275000,275000,275000,275000,275000,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1473.1836.97.422.1865,8900,7.01.01.2.06.04,Penyediaan Bahan Logistik Kantor,4200000,4200000,5.1.02.01.01.0043,Belanja Natura dan Pakan-Natura,3300000
520000,0,0,1560000,520000,520000,520000,520000,520000,520000,520000,520000,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1473.1836.97.422.1865,8904,7.01.01.2.06.08,Fasilitasi Kunjungan Tamu,6240000,6240000,5.1.02.01.01.0053,Belanja Makanan dan Minuman Jamuan Tamu,6240000
0,0,0,4900000,0,0,2450000,0,0,2450000,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1473.1836.97.422.1865,8905,7.01.01.2.06.09,Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD,9800000,9800000,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,9800000
535000,0,0,0,0,535000,0,0,0,0,539950,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1473.1836.97.422.1865,8906,7.01.01.2.06.10,Penatausahaan Arsip Dinamis pada SKPD,5929950,5929950,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1609950
0,0,0,0,0,240000,0,0,0,0,240000,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1473.1836.97.422.1865,8906,7.01.01.2.06.10,Penatausahaan Arsip Dinamis pada SKPD,5929950,5929950,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,480000
600000,0,0,0,0,600000,0,0,0,0,600000,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1473.1836.97.422.1865,8906,7.01.01.2.06.10,Penatausahaan Arsip Dinamis pada SKPD,5929950,5929950,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,1800000
680000,0,0,0,0,680000,0,0,0,0,680000,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1473.1836.97.422.1865,8906,7.01.01.2.06.10,Penatausahaan Arsip Dinamis pada SKPD,5929950,5929950,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,2040000
0,600000,0,536050,0,0,0,0,0,0,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1473.1836.97.422.1865,8907,7.01.01.2.06.11,Dukungan Pelaksanaan Sistem Pemerintahan Berbasis Elektronik pada SKPD,31911050,31911050,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1136050
0,0,0,375000,0,0,0,0,0,0,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1473.1836.97.422.1865,8907,7.01.01.2.06.11,Dukungan Pelaksanaan Sistem Pemerintahan Berbasis Elektronik pada SKPD,31911050,31911050,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,375000
1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1473.1836.97.422.1865,8907,7.01.01.2.06.11,Dukungan Pelaksanaan Sistem Pemerintahan Berbasis Elektronik pada SKPD,31911050,31911050,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,14400000
0,0,0,16000000,0,0,0,0,0,0,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1473.1836.97.422.1865,8907,7.01.01.2.06.11,Dukungan Pelaksanaan Sistem Pemerintahan Berbasis Elektronik pada SKPD,31911050,31911050,5.1.02.02.01.0055,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",16000000
0,0,0,96714650,0,0,0,0,0,0,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.07,Pengadaan Barang Milik Daerah Penunjang Urusan Pemerintah Daerah,1473.1836.97.422.1866,8912,7.01.01.2.07.05,Pengadaan Mebel,96714650,96714650,5.2.02.05.02.0001,Belanja Modal Mebel,96714650
0,0,0,4070000,0,0,0,0,0,0,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.07,Pengadaan Barang Milik Daerah Penunjang Urusan Pemerintah Daerah,1473.1836.97.422.1866,8917,7.01.01.2.07.10,Pengadaan Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya,81148974,87700874,5.1.02.01.01.0030,Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor,4070000
0,0,0,7200000,0,0,0,0,0,0,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.07,Pengadaan Barang Milik Daerah Penunjang Urusan Pemerintah Daerah,1473.1836.97.422.1866,8917,7.01.01.2.07.10,Pengadaan Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya,81148974,87700874,5.2.02.05.01.0004,Belanja Modal Alat Penyimpan Perlengkapan Kantor,7200000
0,0,0,2921424,0,0,0,0,0,0,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.07,Pengadaan Barang Milik Daerah Penunjang Urusan Pemerintah Daerah,1473.1836.97.422.1866,8917,7.01.01.2.07.10,Pengadaan Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya,81148974,87700874,5.2.02.05.02.0007,Belanja Modal Alat Pemadam Kebakaran,2921424
0,0,0,10677550,0,0,0,0,0,0,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.07,Pengadaan Barang Milik Daerah Penunjang Urusan Pemerintah Daerah,1473.1836.97.422.1866,8917,7.01.01.2.07.10,Pengadaan Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya,81148974,87700874,5.2.02.06.01.0002,Belanja Modal Peralatan Studio Video dan Film,10677550
0,0,0,10090500,0,0,0,0,0,0,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.07,Pengadaan Barang Milik Daerah Penunjang Urusan Pemerintah Daerah,1473.1836.97.422.1866,8917,7.01.01.2.07.10,Pengadaan Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya,81148974,87700874,5.2.02.06.01.0004,Belanja Modal Peralatan Cetak,10090500
0,0,0,46189500,0,0,0,0,0,0,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.07,Pengadaan Barang Milik Daerah Penunjang Urusan Pemerintah Daerah,1473.1836.97.422.1866,8917,7.01.01.2.07.10,Pengadaan Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya,81148974,87700874,5.2.02.10.01.0002,Belanja Modal Personal Computer,46189500
0,0,0,770000,0,0,1012650,0,0,530000,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1473.1836.97.422.1867,8919,7.01.01.2.08.01,Penyediaan Jasa Surat Menyurat,3602650,3602650,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,2312650
0,0,0,430000,0,0,430000,0,0,430000,0,0,1473,7.01.0.00.0.00.24.0000,KECAMATAN CIAWI,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1473.1836.97.422.1867,8919,7.01.01.2.08.01,Penyediaan Jasa Surat Menyurat,3602650,3602650,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1290000
