bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,id_skpd,kode_skpd,nama_skpd,kode_sub_skpd,nama_sub_skpd,kode_bidang_urusan,nama_bidang_urusan,kode_program,nama_program,kode_giat,nama_giat,kode_bl,id_sub_giat,kode_sub_giat,nama_sub_giat,rincian,rincian_murni,kode_akun,nama_akun,total_rincian
0,0,0,0,0,0,0,0,0,0,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1452.1785.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,5911865982,6697864732,5.1.01.03.08.0001,Belanja Jasa Pengelolaan BMD yang Menghasilkan Pendapatan,0
0,0,0,0,0,0,3000000,0,0,0,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1452.1785.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,5911865982,6697864732,5.1.01.03.08.0002,Belanja Jasa Pengelolaan BMD yang Tidak Menghasilkan Pendapatan,3000000
0,0,0,1507000,0,0,753500,0,0,753650,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1452.1785.97.422.1861,8866,7.01.01.2.02.03,Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,19999900,19999900,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,3014150
0,0,0,1067800,0,0,533900,0,0,534050,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1452.1785.97.422.1861,8866,7.01.01.2.02.03,Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,19999900,19999900,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,2135750
0,0,0,4200000,0,0,2100000,0,0,2100000,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1452.1785.97.422.1861,8866,7.01.01.2.02.03,Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,19999900,19999900,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,8400000
0,0,0,3225000,0,0,1612500,0,0,1612500,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1452.1785.97.422.1861,8866,7.01.01.2.02.03,Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,19999900,19999900,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,6450000
0,0,0,660850,0,0,330425,0,0,330425,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1452.1785.97.422.1861,8867,7.01.01.2.02.04,Koordinasi dan Pelaksanaan Akuntansi SKPD,10024700,10024700,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1321700
0,0,0,651500,0,0,325750,0,0,325750,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1452.1785.97.422.1861,8867,7.01.01.2.02.04,Koordinasi dan Pelaksanaan Akuntansi SKPD,10024700,10024700,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1303000
0,0,0,2000000,0,0,1000000,0,0,1000000,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1452.1785.97.422.1861,8867,7.01.01.2.02.04,Koordinasi dan Pelaksanaan Akuntansi SKPD,10024700,10024700,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,4000000
0,0,0,1700000,0,0,850000,0,0,850000,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1452.1785.97.422.1861,8867,7.01.01.2.02.04,Koordinasi dan Pelaksanaan Akuntansi SKPD,10024700,10024700,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,3400000
0,0,0,1205250,0,0,0,0,0,1205250,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1452.1785.97.422.1861,8868,7.01.01.2.02.05,Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,16999950,16999950,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,2410500
0,0,0,1284725,0,0,0,0,0,1284725,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1452.1785.97.422.1861,8868,7.01.01.2.02.05,Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,16999950,16999950,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,2569450
0,0,0,3000000,0,0,0,0,0,3000000,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1452.1785.97.422.1861,8868,7.01.01.2.02.05,Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,16999950,16999950,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,6000000
0,0,0,3010000,0,0,0,0,0,3010000,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1452.1785.97.422.1861,8868,7.01.01.2.02.05,Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,16999950,16999950,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,6020000
0,0,0,0,0,0,0,0,0,170,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1452.1785.97.422.1861,8870,7.01.01.2.02.07,Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,31412820,31412820,5.1.01.01.01.0001,Belanja Gaji Pokok PNS,170
939500,0,0,939500,0,0,939500,0,0,939750,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1452.1785.97.422.1861,8870,7.01.01.2.02.07,Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,31412820,31412820,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,3758250
424850,0,0,424850,0,0,424850,0,0,424850,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1452.1785.97.422.1861,8870,7.01.01.2.02.07,Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,31412820,31412820,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1699400
1500000,0,0,7500000,0,0,4500000,0,0,4500000,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1452.1785.97.422.1861,8870,7.01.01.2.02.07,Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,31412820,31412820,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,18000000
0,0,0,3977500,0,0,1988750,0,0,1988750,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1452.1785.97.422.1861,8870,7.01.01.2.02.07,Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,31412820,31412820,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,7955000
0,0,0,356825,0,0,0,0,0,356825,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1452.1785.97.422.1861,8871,7.01.01.2.02.08,Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran,5000000,5000000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,713650
0,0,0,498175,0,0,0,0,0,498175,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1452.1785.97.422.1861,8871,7.01.01.2.02.08,Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran,5000000,5000000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,996350
0,0,0,1000000,0,0,0,0,0,1000000,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1452.1785.97.422.1861,8871,7.01.01.2.02.08,Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran,5000000,5000000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,2000000
0,0,0,645000,0,0,0,0,0,645000,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1452.1785.97.422.1861,8871,7.01.01.2.02.08,Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran,5000000,5000000,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,1290000
0,0,0,0,0,0,0,0,0,0,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1452.1785.97.422.1864,8887,7.01.01.2.05.02,Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya,0,58350000,5.1.02.01.01.0063,Belanja Pakaian Dinas Harian (PDH),0
0,0,0,0,0,0,0,0,0,0,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1452.1785.97.422.1864,8887,7.01.01.2.05.02,Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya,0,58350000,5.1.02.01.01.0075,Belanja Pakaian Batik Tradisional,0
0,0,0,0,0,0,0,0,0,0,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1452.1785.97.422.1864,8887,7.01.01.2.05.02,Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya,0,58350000,5.1.02.01.01.0076,Belanja Pakaian Olahraga,0
0,0,0,0,0,0,0,0,0,32,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1452.1785.97.422.1864,8888,7.01.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,69200000,69200000,5.1.01.01.01.0002,Belanja Gaji Pokok PPPK,32
0,0,0,1682350,0,0,841175,0,0,841175,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1452.1785.97.422.1864,8888,7.01.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,69200000,69200000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,3364700
0,0,0,1867650,0,0,969525,0,0,933825,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1452.1785.97.422.1864,8888,7.01.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,69200000,69200000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,3771000
0,0,0,8000000,0,0,5640000,0,0,4000000,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1452.1785.97.422.1864,8888,7.01.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,69200000,69200000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,17640000
11100000,0,0,11100000,0,0,11100000,0,0,7400000,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1452.1785.97.422.1864,8888,7.01.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,69200000,69200000,5.1.02.02.01.0026,Belanja Jasa Tenaga Administrasi,40700000
0,0,0,0,0,0,2024268,0,0,0,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1452.1785.97.422.1864,8888,7.01.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,69200000,69200000,5.1.02.02.02.0005,Belanja Iuran Jaminan Kesehatan bagi Non ASN,2024268
0,0,0,850000,0,0,425000,0,0,425000,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1452.1785.97.422.1864,8888,7.01.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,69200000,69200000,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,1700000
0,0,0,3644150,0,0,0,0,0,0,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1452.1785.97.422.1864,8894,7.01.01.2.05.09,Pendidikan dan Pelatihan Pegawai Berdasarkan Tugas dan Fungsi,20495600,20495600,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,3644150
0,0,0,1851450,0,0,0,0,0,0,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1452.1785.97.422.1864,8894,7.01.01.2.05.09,Pendidikan dan Pelatihan Pegawai Berdasarkan Tugas dan Fungsi,20495600,20495600,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1851450
0,0,0,15000000,0,0,0,0,0,0,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1452.1785.97.422.1864,8894,7.01.01.2.05.09,Pendidikan dan Pelatihan Pegawai Berdasarkan Tugas dan Fungsi,20495600,20495600,5.1.02.01.01.0055,Belanja Makanan dan Minuman pada Fasilitas Pelayanan Urusan Pendidikan,15000000
0,0,0,4995000,0,0,2497500,0,0,2497750,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1452.1785.97.422.1865,8897,7.01.01.2.06.01,Penyediaan Komponen Instalasi Listrik/Penerangan Bangunan Kantor,9990250,9990250,5.1.02.01.01.0031,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Listrik,9990250
0,0,0,10449650,0,0,5224825,0,0,5224825,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1452.1785.97.422.1865,8898,7.01.01.2.06.02,Penyediaan Peralatan dan Perlengkapan Kantor,23249300,55515800,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,20899300
0,0,0,1175000,0,0,587500,0,0,587500,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1452.1785.97.422.1865,8898,7.01.01.2.06.02,Penyediaan Peralatan dan Perlengkapan Kantor,23249300,55515800,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,2350000
0,0,0,0,0,0,0,0,0,0,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1452.1785.97.422.1865,8898,7.01.01.2.06.02,Penyediaan Peralatan dan Perlengkapan Kantor,23249300,55515800,5.2.02.06.01.0002,Belanja Modal Peralatan Studio Video dan Film,0
0,0,0,0,0,0,0,0,0,0,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1452.1785.97.422.1865,8898,7.01.01.2.06.02,Penyediaan Peralatan dan Perlengkapan Kantor,23249300,55515800,5.2.02.10.01.0002,Belanja Modal Personal Computer,0
0,0,0,0,0,0,0,0,0,1000,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1452.1785.97.422.1865,8899,7.01.01.2.06.03,Penyediaan Peralatan Rumah Tangga,9826000,9826000,5.1.01.01.01.0002,Belanja Gaji Pokok PPPK,1000
0,0,0,1341000,0,0,670500,0,0,670500,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1452.1785.97.422.1865,8899,7.01.01.2.06.03,Penyediaan Peralatan Rumah Tangga,9826000,9826000,5.1.02.01.01.0030,Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor,2682000
0,0,0,3571500,0,0,1785750,0,0,1785750,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1452.1785.97.422.1865,8899,7.01.01.2.06.03,Penyediaan Peralatan Rumah Tangga,9826000,9826000,5.1.02.01.01.0036,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat/Bahan untuk Kegiatan Kantor Lainnya,7143000
0,0,0,1800000,0,0,900000,0,0,900000,0,0,1452,7.01.0.00.0.00.03.0000,KECAMATAN CITEUREUP,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06,Administrasi Umum Perangkat Daerah,1452.1785.97.422.1865,8900,7.01.01.2.06.04,Penyediaan Bahan Logistik Kantor,3600000,3600000,5.1.02.01.01.0010,Belanja Bahan-Isi Tabung Gas,3600000
