bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,id_skpd,kode_skpd,nama_skpd,kode_sub_skpd,nama_sub_skpd,kode_bidang_urusan,nama_bidang_urusan,kode_program,nama_program,kode_giat,nama_giat,kode_bl,id_sub_giat,kode_sub_giat,nama_sub_giat,rincian,rincian_murni,kode_akun,nama_akun,total_rincian
0,0,0,0,0,0,9000000,0,0,0,0,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1367.1490.55.422.1861,8871,1.01.01.2.02.08,Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran,15236900,15236900,5.1.02.02.05.0009,Belanja Sewa Bangunan Gedung Tempat Pertemuan,9000000
0,0,0,34484250,0,0,0,0,0,0,0,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1367.1490.55.422.1864,8888,1.01.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,1004808518,586984250,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,34484250
0,0,0,17600000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1367.1490.55.422.1864,8888,1.01.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,1004808518,586984250,5.1.02.02.01.0026,Belanja Jasa Tenaga Administrasi,52800000
0,0,0,0,0,168689,1012134,168689,168689,168689,168689,168689,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1367.1490.55.422.1864,8888,1.01.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,1004808518,586984250,5.1.02.02.02.0005,Belanja Iuran Jaminan Kesehatan bagi Non ASN,2024268
0,0,0,135000000,0,0,417500000,363000000,0,0,0,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1367.1490.55.422.1864,8888,1.01.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,1004808518,586984250,5.1.02.02.05.0009,Belanja Sewa Bangunan Gedung Tempat Pertemuan,915500000
0,0,0,0,0,0,729196000,0,0,109634600,0,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.06,Administrasi Umum Perangkat Daerah,1367.1490.55.422.1865,8898,1.01.01.2.06.02,Penyediaan Peralatan dan Perlengkapan Kantor,1424692350,1252054500,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,838830600
0,0,0,0,0,0,84471500,0,0,0,0,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.06,Administrasi Umum Perangkat Daerah,1367.1490.55.422.1865,8898,1.01.01.2.06.02,Penyediaan Peralatan dan Perlengkapan Kantor,1424692350,1252054500,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,84471500
0,0,0,0,0,0,37222150,0,0,0,0,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.06,Administrasi Umum Perangkat Daerah,1367.1490.55.422.1865,8898,1.01.01.2.06.02,Penyediaan Peralatan dan Perlengkapan Kantor,1424692350,1252054500,5.1.02.01.01.0031,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Listrik,37222150
0,0,0,0,0,0,464168100,0,0,0,0,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.06,Administrasi Umum Perangkat Daerah,1367.1490.55.422.1865,8898,1.01.01.2.06.02,Penyediaan Peralatan dan Perlengkapan Kantor,1424692350,1252054500,5.2.02.10.01.0002,Belanja Modal Personal Computer,464168100
0,0,0,0,0,0,0,0,0,0,0,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.06,Administrasi Umum Perangkat Daerah,1367.1490.55.422.1865,8898,1.01.01.2.06.02,Penyediaan Peralatan dan Perlengkapan Kantor,1424692350,1252054500,5.2.02.10.01.0003,Belanja Modal Komputer Unit Lainnya,0
0,0,0,0,0,0,9180000,0,0,0,9180000,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.06,Administrasi Umum Perangkat Daerah,1367.1490.55.422.1865,8900,1.01.01.2.06.04,Penyediaan Bahan Logistik Kantor,156499663,118999663,5.1.02.01.01.0004,Belanja Bahan-Bahan Bakar dan Pelumas,18360000
0,0,0,0,0,0,0,0,0,3139663,0,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.06,Administrasi Umum Perangkat Daerah,1367.1490.55.422.1865,8900,1.01.01.2.06.04,Penyediaan Bahan Logistik Kantor,156499663,118999663,5.1.02.01.01.0009,Belanja Bahan-Isi Tabung Pemadam Kebakaran,3139663
0,0,0,0,0,0,37500000,0,0,0,0,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.06,Administrasi Umum Perangkat Daerah,1367.1490.55.422.1865,8900,1.01.01.2.06.04,Penyediaan Bahan Logistik Kantor,156499663,118999663,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,37500000
0,0,0,0,0,0,48668125,0,0,0,0,48668125,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.06,Administrasi Umum Perangkat Daerah,1367.1490.55.422.1865,8900,1.01.01.2.06.04,Penyediaan Bahan Logistik Kantor,156499663,118999663,5.1.02.01.01.0043,Belanja Natura dan Pakan-Natura,97336250
0,0,0,163750,0,0,0,0,0,0,0,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.06,Administrasi Umum Perangkat Daerah,1367.1490.55.422.1865,8900,1.01.01.2.06.04,Penyediaan Bahan Logistik Kantor,156499663,118999663,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,163750
0,0,0,20000000,0,0,0,20000000,0,0,0,20000000,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.06,Administrasi Umum Perangkat Daerah,1367.1490.55.422.1865,8902,1.01.01.2.06.06,Penyediaan Bahan Bacaan dan Peraturan Perundang-undangan,60000000,60000000,5.1.02.02.01.0062,Belanja Langganan Jurnal/Surat Kabar/Majalah,60000000
6964500,9087000,0,28031833,27614583,27614583,19861250,19861250,19861250,19861250,19861250,19861251,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.06,Administrasi Umum Perangkat Daerah,1367.1490.55.422.1865,8904,1.01.01.2.06.08,Fasilitasi Kunjungan Tamu,218480000,265000000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,218480000
60000,0,0,0,0,0,0,0,0,0,0,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.06,Administrasi Umum Perangkat Daerah,1367.1490.55.422.1865,8905,1.01.01.2.06.09,Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD,731230000,1147600000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,60000
0,680000,29790000,105323333,0,0,68981111,68981111,68981111,68981111,68981111,68981112,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.06,Administrasi Umum Perangkat Daerah,1367.1490.55.422.1865,8905,1.01.01.2.06.09,Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD,731230000,1147600000,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,549680000
0,5590000,5331000,15942111,15942111,15942111,20457111,20457111,20457111,20457111,20457111,20457112,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.06,Administrasi Umum Perangkat Daerah,1367.1490.55.422.1865,8905,1.01.01.2.06.09,Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD,731230000,1147600000,5.1.02.04.01.0005,Belanja Perjalanan Dinas Paket Meeting Luar Kota,181490000
0,0,0,0,0,0,5793750,0,0,0,0,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1367.1490.55.422.1867,8919,1.01.01.2.08.01,Penyediaan Jasa Surat Menyurat,117236378,111163574,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5793750
0,0,0,0,0,0,2473500,0,0,0,0,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1367.1490.55.422.1867,8919,1.01.01.2.08.01,Penyediaan Jasa Surat Menyurat,117236378,111163574,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,2473500
8574701,8574693,8574693,8574693,8574693,8574693,8574693,8574693,8574693,8574693,8574693,8574693,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1367.1490.55.422.1867,8919,1.01.01.2.08.01,Penyediaan Jasa Surat Menyurat,117236378,111163574,5.1.02.02.01.0026,Belanja Jasa Tenaga Administrasi,102896324
0,0,0,0,0,506067,3036402,506067,506067,506067,506067,506067,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1367.1490.55.422.1867,8919,1.01.01.2.08.01,Penyediaan Jasa Surat Menyurat,117236378,111163574,5.1.02.02.02.0005,Belanja Iuran Jaminan Kesehatan bagi Non ASN,6072804
0,0,0,0,0,0,0,0,0,1150000000,0,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1367.1490.55.422.1867,8920,1.01.01.2.08.02,"Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik",7266241550,7114452800,5.1.02.02.01.0041,"Belanja Jasa Pemasangan Instalasi Telepon, Air, dan Listrik",1150000000
29500000,29500000,29500000,29500000,29500000,29500000,29500000,29500000,29500000,29500000,0,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1367.1490.55.422.1867,8920,1.01.01.2.08.02,"Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik",7266241550,7114452800,5.1.02.02.01.0059,Belanja Tagihan Telepon,295000000
28324155,28324155,28324155,28324155,28324155,28324155,28324155,28324155,28324155,28324155,0,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1367.1490.55.422.1867,8920,1.01.01.2.08.02,"Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik",7266241550,7114452800,5.1.02.02.01.0060,Belanja Tagihan Air,283241550
345952911,345952911,345952911,345952911,374364726,374364726,374364726,374364726,374364726,374364726,0,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1367.1490.55.422.1867,8920,1.01.01.2.08.02,"Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik",7266241550,7114452800,5.1.02.02.01.0061,Belanja Tagihan Listrik,3630000000
180000000,180000000,180000000,180000000,198166666,198166666,198166666,198166666,198166666,197166670,0,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1367.1490.55.422.1867,8920,1.01.01.2.08.02,"Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik",7266241550,7114452800,5.1.02.02.01.0063,Belanja Kawat/Faksimili/Internet/TV Berlangganan,1908000000
0,0,0,0,100000000,0,0,0,0,89156036,0,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1367.1490.55.422.1867,8922,1.01.01.2.08.04,Penyediaan Jasa Pelayanan Umum Kantor,5479059808,5761521046,5.1.02.01.01.0030,Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor,189156036
23800000,23800000,23800000,23800000,23800000,23800000,23800000,23800000,23800000,23800000,23800000,23800000,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1367.1490.55.422.1867,8922,1.01.01.2.08.04,Penyediaan Jasa Pelayanan Umum Kantor,5479059808,5761521046,5.1.02.02.01.0030,Belanja Jasa Tenaga Kebersihan,285600000
431333333,431333333,431333333,431333333,431333333,431333333,437466666,437466666,437466666,437466666,437466666,170266672,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1367.1490.55.422.1867,8922,1.01.01.2.08.04,Penyediaan Jasa Pelayanan Umum Kantor,5479059808,5761521046,5.1.02.02.01.0031,Belanja Jasa Tenaga Keamanan,4945600000
0,0,0,0,0,4891981,29351886,4891981,4891981,4891981,4891981,4891981,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.08,Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,1367.1490.55.422.1867,8922,1.01.01.2.08.04,Penyediaan Jasa Pelayanan Umum Kantor,5479059808,5761521046,5.1.02.02.02.0005,Belanja Iuran Jaminan Kesehatan bagi Non ASN,58703772
0,0,0,0,0,0,0,0,0,0,2500000,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.09,Pemeliharaan Barang Milik Daerah Penunjang Urusan Pemerintahan Daerah,1367.1490.55.422.1868,8923,1.01.01.2.09.01,"Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan dan Pajak Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan",200000000,200000000,5.1.02.01.01.0013,Belanja Suku Cadang-Suku Cadang Alat Angkutan,2500000
0,0,0,0,6000000,0,0,0,0,19000000,0,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.09,Pemeliharaan Barang Milik Daerah Penunjang Urusan Pemerintahan Daerah,1367.1490.55.422.1868,8923,1.01.01.2.09.01,"Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan dan Pajak Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan",200000000,200000000,5.1.02.02.01.0067,"Belanja Pembayaran Pajak, Bea, dan Perizinan",25000000
0,0,0,78270000,0,0,10700000,12000000,0,14800000,56730000,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.09,Pemeliharaan Barang Milik Daerah Penunjang Urusan Pemerintahan Daerah,1367.1490.55.422.1868,8923,1.01.01.2.09.01,"Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan dan Pajak Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan",200000000,200000000,5.1.02.03.02.0035,Belanja Pemeliharaan Alat Angkutan-Alat Angkutan Darat Bermotor-Kendaraan Dinas Bermotor Perorangan,172500000
0,0,0,2000000,0,0,0,0,0,3000000,0,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.09,Pemeliharaan Barang Milik Daerah Penunjang Urusan Pemerintahan Daerah,1367.1490.55.422.1868,8924,1.01.01.2.09.02,"Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan, Pajak, dan Perizinan Kendaraan Dinas Operasional atau Lapangan",119000000,119000000,5.1.02.02.01.0067,"Belanja Pembayaran Pajak, Bea, dan Perizinan",5000000
0,0,0,11112000,0,0,5000000,0,0,9388000,0,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.09,Pemeliharaan Barang Milik Daerah Penunjang Urusan Pemerintahan Daerah,1367.1490.55.422.1868,8924,1.01.01.2.09.02,"Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan, Pajak, dan Perizinan Kendaraan Dinas Operasional atau Lapangan",119000000,119000000,5.1.02.03.02.0035,Belanja Pemeliharaan Alat Angkutan-Alat Angkutan Darat Bermotor-Kendaraan Dinas Bermotor Perorangan,25500000
0,0,0,35400000,0,0,0,0,0,0,53100000,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.09,Pemeliharaan Barang Milik Daerah Penunjang Urusan Pemerintahan Daerah,1367.1490.55.422.1868,8924,1.01.01.2.09.02,"Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan, Pajak, dan Perizinan Kendaraan Dinas Operasional atau Lapangan",119000000,119000000,5.1.02.03.02.0038,Belanja Pemeliharaan Alat Angkutan-Alat Angkutan Darat Bermotor-Kendaraan Bermotor Beroda Dua,88500000
0,0,0,0,0,0,0,0,0,0,0,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.09,Pemeliharaan Barang Milik Daerah Penunjang Urusan Pemerintahan Daerah,1367.1490.55.422.1868,8931,1.01.01.2.09.09,Pemeliharaan/Rehabilitasi Gedung Kantor dan Bangunan Lainnya,1800000000,41140674902,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,0
0,0,0,0,0,0,0,0,0,1800000000,0,0,1367,1.01.0.00.0.00.01.0000,DINAS PENDIDIKAN,1.01.0.00.0.00.01.0001,Sekretariat Disdik,1.01,URUSAN PEMERINTAHAN BIDANG PENDIDIKAN,1.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.01.01.2.09,Pemeliharaan Barang Milik Daerah Penunjang Urusan Pemerintahan Daerah,1367.1490.55.422.1868,8931,1.01.01.2.09.09,Pemeliharaan/Rehabilitasi Gedung Kantor dan Bangunan Lainnya,1800000000,41140674902,5.1.02.02.08.0005,Belanja Jasa Konsultansi Perencanaan Arsitektur-Jasa Arsitektur Lainnya,1800000000
